timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_histograma,bb_upper,bb_lower,bb_middle,volume_ma,retorno_futuro,target
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.70947,46.66965084253985,-70.47755354424226,-94.63452912702162,24.156975582779367,29698.788684189716,28953.558315810296,29326.173500000004,24886.5092905,-0.11090150642373153,0
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.11532,49.33382259565878,-62.19334535421149,-88.1462923724596,25.95294701824811,29708.74825995729,28963.80074004271,29336.2745,25380.3776665,-0.1131775312570823,0
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.87691,44.94062663764257,-73.4158791614027,-85.20020973024822,11.78433056884552,29705.731833245307,28951.621166754696,29328.6765,25058.989829,-0.10308253424657532,0
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.69854,37.60818158942829,-118.82400816519656,-91.92496941723788,-26.899038747958684,29761.29953113213,28846.826468867872,29304.063,25585.000943,-0.09062108538971292,0
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54033,21.0266794514867,-321.1338071491955,-137.7667369636294,-183.3670701855661,30424.04822486921,27915.00477513079,29169.5265,29398.897146000003,-0.021312446452201317,0
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.65711,18.63552419387069,-521.4020108301156,-214.49379173692665,-306.90821909318896,30848.374669639405,27160.7883303606,29004.5815,32345.8615795,0.014535963767559723,1
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75343,19.432797443607868,-668.6950819666745,-305.33404978287626,-363.3610321837982,31074.966057653703,26616.088942346305,28845.527500000004,32868.5505305,0.0030666654916990943,0
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91209,21.061859736428005,-769.2972877635038,-398.1266973790018,-371.170590384502,31195.07551773544,26191.753482264565,28693.414500000003,32691.121653,-0.0049629648579477825,0
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24233,20.745224623293183,-844.3809841825168,-487.37755473970486,-357.003429442812,31205.655419226197,25823.266580773805,28514.461,31968.50118850001,-0.004192993280493829,0
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.06688,20.37430841360808,-899.2421026397751,-569.750464319719,-329.4916383200561,31232.53320944697,25483.387790553024,28357.9605,31271.771962,0.0017566011667178305,0
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.69978,27.762760275903887,-901.9249492642411,-636.1853613086234,-265.7395879556177,31184.468365366152,25255.360634633853,28219.914500000003,32149.110954,-0.011830791534128915,0
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22116,26.018910671760608,-913.9045590211426,-691.7292008511273,-222.17535817001533,31135.05270411427,25011.382295885727,28073.2175,32481.774403500003,0.058681706108277165,1
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.33772,25.20877977059328,-922.451266847529,-737.8736140504077,-184.57765279712132,31068.265931003123,24776.957068996875,27922.6115,33287.165280500005,0.04758171620041596,1
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22322,24.91205653145842,-922.036621790172,-774.7062155983606,-147.3304061918113,30971.401183651626,24566.71681634837,27769.059,33129.3665815,-0.0029438025442233284,0
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64216,26.74993869725885,-904.4714540467684,-800.6592632880422,-103.81219075872627,30822.70898272849,24404.480017271504,27613.5945,32186.0048165,-0.011367811454932042,0
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.62655,27.164624078025724,-878.9479584751934,-816.3170023254725,-62.63095614972099,30542.49532291149,24319.651677088503,27431.0735,31035.609448000003,-0.009589969372128748,0
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99488,52.51523525100884,-721.5910550105691,-797.3718128624918,75.78075785192266,30293.65403777339,24381.927962226604,27337.791,32848.0148295,-0.06296394112642578,0
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.25848,47.83851282344056,-623.295577310244,-762.5565657520423,139.2609884417983,30021.7388407061,24438.267159293893,27230.003,33447.255067000006,-0.053991594868716075,0
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,36.43201850580968,-647.607375951753,-739.5667277919845,91.95935184023142,29709.08397577884,24402.397024221165,27055.740500000004,34967.0430525,-0.005731516168750561,0
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,35.5211912629063,-670.1024047910905,-725.6738631918058,55.5714584007153,29343.10332549296,24405.86567450704,26874.4845,36570.0765465,-0.0017477199230382379,0
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,36.33524113424659,-674.9481122317011,-715.528712999785,40.580600768083855,28938.33812865697,24467.19787134303,26702.768,36827.529922,0.014901325923838638,1
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,37.67223946401991,-662.9400697736928,-705.0109843545665,42.070914580873705,28399.685478039297,24659.8785219607,26529.782,36129.0979895,-0.0023375884296495952,0
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,36.49394716077166,-657.5592949729944,-695.5206464782522,37.96135150525777,27794.869931103636,24927.29606889637,26361.083,35842.7839485,0.002926893110126949,0
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,36.209008058274,-648.5559039471118,-686.1276979720242,37.57179402491238,27168.790123586627,25259.53487641337,26214.1625,35259.11869,0.0019195800264422136,0
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,35.92271541524664,-636.6756870015124,-676.2372957779219,39.56160877640946,27125.77919609997,25216.199803900025,26170.9895,31608.6678665,-0.02319220340101591,0
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,43.35024465209649,-580.6210932463946,-657.1140552716165,76.49296202522191,27134.922929973847,25227.15607002615,26181.0395,29503.5097945,-0.015802704246810184,0
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,39.88543450204835,-557.5683933727669,-637.2049228918466,79.63652951907977,27132.219831094408,25210.9081689056,26171.564,29645.460358500004,0.012022153181142858,1
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,39.7970378419551,-533.8622793022878,-616.5363941739349,82.67411487164713,27124.892448717736,25189.397551282254,26157.145,29241.645892500004,0.023979976534277192,1
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,39.16612937508351,-513.9915371752504,-596.027422774198,82.03588559894763,27120.35116898008,25165.40783101992,26142.8795,28665.197233000003,0.029347629656201635,1
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,32.82359877396692,-546.7382601563404,-586.1695902506266,39.43133009428618,27165.060288103203,25031.3507118968,26098.2055,29036.959889,0.05552504280175419,1
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,42.780298924151545,-512.1119233448699,-571.3580568694753,59.2461335246054,27129.52259200957,25007.62640799043,26068.5745,29657.4941685,0.026602451228903812,1
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,47.50316447817377,-448.6820364031773,-546.8228527762157,98.14081637303832,27132.658711453463,25008.68528854653,26070.672,29727.774487,0.02061284417664555,1
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,50.93734280359596,-369.8832128858594,-511.4349247981445,141.55171191228504,27173.86504883757,25013.750951162427,26093.808,30256.766226,0.025922293821186493,1
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,51.80964839055254,-297.7670609804336,-468.7013520346024,170.93429105416874,27224.39588414724,25021.48311585276,26122.9395,31067.0197495,0.019736842105263053,1
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,51.29700940777227,-241.0896535219872,-423.1790123320793,182.0893588100921,27263.495682317207,25028.173317682795,26145.8345,31160.084317,0.0003166455004901536,0
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,50.86480334508481,-196.5022869545792,-377.8436672565793,181.3413803020001,27296.036370571903,25036.38362942809,26166.21,30675.358128,0.0019839781419364044,0
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,53.92005683080556,-140.58338395214014,-330.3916105956915,189.8082266435513,27044.7710819509,25192.265918049092,26118.5185,29112.780012,-0.006970571893293975,0
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,59.13402984201704,-59.45223904764498,-276.2037362860822,216.7514972384372,27017.950276363365,25210.113723636638,26114.032,29149.893181500003,-0.035349901103480685,0
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,57.79303603861386,-2.011800856966147,-221.365349200259,219.35354834329289,27173.968980757807,25172.51701924219,26173.243,28308.6139145,-0.0302374193548387,0
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,49.84210731307772,-1.4123487035067228,-177.37474910090856,175.96240039740184,27211.242675984064,25211.546324015933,26211.3945,27980.8477175,-0.013038578625177433,0
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,50.00251666032689,0.0354539660511363,-141.8927084875166,141.92816245356775,27246.15774065661,25247.69425934339,26246.926,28078.2203285,-0.0077934126757797095,0
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,49.94289860695756,0.8359209696536709,-113.34698259608255,114.18290356573624,27277.79113204432,25276.535867955685,26277.1635,27676.531625,0.016760636304389287,1
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,45.376797245992094,-24.678196574186583,-95.61322539170337,70.93502881751678,27277.53191984704,25319.03108015296,26298.2815,27372.984706,0.02509031033534259,1
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,46.28780497042599,-39.88511833560915,-84.46760398048453,44.582485644875376,27275.26722541837,25372.56677458162,26323.917,27620.1252325,0.025004932557961768,1
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,45.09449550775248,-57.97709272606153,-79.16950172959993,21.1924090035384,27264.289504971908,25429.71649502809,26347.003,27181.7665725,0.06753574429088616,1
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,47.73547194798539,-59.419897815718286,-75.2195809468236,15.799683131105311,27269.26349340521,25436.5415065948,26352.902500000004,27535.970778,0.04252532610068083,1
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,57.22903155312735,-8.148934306867886,-61.80545161883246,53.65651731196457,27345.254246686072,25471.63975331392,26408.447,28311.874288000003,0.014990716613764166,1
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,55.31926609790224,22.98517025769252,-44.84732724352747,67.83249750121999,27389.212659341825,25528.21634065818,26458.7145,29186.781259,0.03239347737537046,1
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,56.086072090506754,51.551375597362494,-25.567586675349474,77.11896227271197,27424.635617764296,25604.888382235706,26514.762,28890.098955500005,0.016609327897647574,1
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,67.28667155771257,155.51086552904235,10.64810376552889,144.86276176351345,27561.167689263035,25751.361310736967,26656.2645,28036.1236895,-0.00219629708883462,0
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,59.397489497562944,195.4571227059532,47.60990755361376,147.84721515233946,27632.73287434677,25845.23712565324,26738.985000000004,28067.9615415,0.016809173904172248,1
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,58.390154994837935,219.09812621828317,81.90755128654763,137.1905749317355,27707.69448920241,25890.72151079759,26799.208,27933.8684425,0.017887470712589337,1
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,61.9828480298198,263.2119822325767,118.16843747575344,145.04354475682325,27855.034908006404,25868.9650919936,26862.0,27508.0169175,-0.0067840065201341115,0
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,56.49040893199624,265.4040690559377,147.61556379179032,117.7885052641474,27915.420545225184,25889.61845477482,26902.5195,27730.7270425,-0.0007395006054273789,0
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,61.664215051601246,305.63429013913264,179.2193090612588,126.41498107787385,28064.36214877638,25877.818851223616,26971.0905,28931.8425055,-0.03779193722837171,0
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,61.90387946176087,335.71125206882425,210.5176976627719,125.19355440605236,28195.691410974257,25889.405589025737,27042.5485,28949.3792795,-0.042817688945070986,0
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,61.26501264886502,352.2894843263457,238.87205499548668,113.41742933085902,28305.960039760776,25894.590960239224,27100.2755,27784.036112,-0.03779231688161888,0
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,56.118386478216905,335.1835468149875,258.13435335938686,77.04919345560063,28343.11590961042,25895.421090389576,27119.2685,27551.247338,-0.026735657546976932,0
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,53.17544815864111,302.00728754751617,266.9089401970127,35.098347350503445,28362.06308534742,25902.985914652578,27132.5245,26979.728596,-0.008615150280466,0
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,46.42880202362361,231.52210108385407,259.83157237438104,-28.30947129052697,28356.32965214791,25939.463347852092,27147.896500000003,27123.359618,0.06047362060343375,1
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,45.04280262313099,164.41544956863072,240.748347813231,-76.33289824460027,28350.884904004102,25962.8570959959,27156.871000000003,27384.880214,0.061147332754600825,1
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,46.56037832085007,118.13160066560886,216.22499838370655,-98.09339771809772,28343.67002664148,25998.67597335852,27171.173,28118.6333335,0.05427741791378149,1
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,46.431970395756174,79.76366661719658,188.93273203040457,-109.169065413208,28306.41355185482,26096.342448145173,27201.378,27854.163236,0.0693131509640823,1
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,51.03981899457385,72.85917507935301,165.71802064019425,-92.85884556084125,28270.28011610772,26217.40988389228,27243.845,27304.587626,0.09261530926212003,1
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,65.36286382929352,174.04284495620595,167.3829855033966,6.659859452809343,28410.71758903313,26304.883410966868,27357.8005,30299.7813155,0.04943794520711364,1
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,63.797611276592654,242.9687077377166,182.5001299502606,60.46857778745601,28502.630487483737,26415.26251251626,27458.9465,30482.6245925,0.05622464643675795,1
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,62.6284949369034,288.14607934445667,203.6293198290998,84.51675951535685,28611.26095897812,26436.493041021884,27523.877,29864.856642500003,0.16772563559322018,1
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,66.09853084651826,351.6648054825637,233.23641695979265,118.42838852277106,28779.025049067048,26449.40395093296,27614.2145,30235.693622500003,0.18141229398778513,1
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,72.71809906004962,473.6312740468056,281.31538837719523,192.3158856696104,29178.89644150024,26320.180558499764,27749.5385,32566.567429,0.16269518663226057,1
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,74.09111466626052,582.9974670923293,341.6518041202221,241.3456629721072,29556.493072827645,26134.30692717236,27845.4,32712.3026435,0.14182174404375836,1
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,74.56441662138425,668.6333452095641,407.0481123380905,261.58523287147364,29910.08886304749,26030.5061369525,27970.2975,31001.3728045,0.1300180111934799,1
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,85.31818809250439,973.6081973503096,520.3601293405344,453.2480680097752,31182.74994215537,25322.19805784463,28252.474,34230.60665,0.030571826601701435,1
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,86.96293121974867,1269.4782017642792,670.1837438252834,599.2944579389958,32379.950799048354,24739.413200951647,28559.682,38503.050759,0.017780408593294217,1
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,87.94105304494398,1532.5531260001371,842.6576202602541,689.895505739883,33483.024696114524,24344.90530388547,28913.965,39713.327214,-0.0006180417757974954,0
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,83.87043805303034,1693.7282589370552,1012.8717479956144,680.8565109414408,34302.67335647865,24147.313643521356,29224.9935,39801.398203,0.014292423852895864,1
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,80.83262664443994,1779.991303159004,1166.2956590282924,613.6956441307116,34949.93263498667,24093.58936501333,29521.761,40750.4763435,0.045125961804578285,1
