timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_histograma,bb_upper,bb_lower,bb_middle,volume_ma
2021-02-28,46103.67,46638.46,43000.0,45135.66,83055.369042,47.3395393857521,1964.2617230861724,3337.29846577143,-1373.0367426852577,56827.397894614405,42106.27910538559,49466.8385,89810.11400295
2021-03-01,45134.11,49790.0,44950.53,49587.03,85086.111648,56.40122189208921,1910.9025709251,3052.019286802164,-1141.116715877064,56851.80836256898,42398.52963743102,49625.169,88289.42649975
2021-03-02,49595.76,50200.0,47047.6,48440.65,64221.06214,53.83209779848252,1755.8711830960601,2792.7896660609435,-1036.9184829648834,56715.59292592026,42898.052074079744,49806.8225,86642.77049675
2021-03-03,48436.61,52640.0,48100.71,50349.37,81035.913705,57.31818135478891,1766.6604811434372,2587.5638290774423,-820.9033479340051,56785.71342746907,43065.91757253094,49925.815500000004,86216.51210929999
2021-03-04,50349.37,51773.88,47500.0,48374.09,82649.716829,52.86909672283906,1597.4085581760737,2389.5327748971686,-792.1242167210949,56772.48342261015,43187.79657738985,49980.14,86055.4961659
2021-03-05,48374.09,49448.93,46300.0,48751.71,78192.496372,53.610423483343936,1476.7232218549034,2206.970864288716,-730.2476424338124,56754.399567028755,43365.68243297124,50060.041,86776.71611455
2021-03-06,48746.81,49200.0,47070.0,48882.2,44399.234242,53.88038169675924,1375.7498874510857,2040.72666892119,-664.9767814701042,56757.44364719761,43393.07935280241,50075.26150000001,85309.90405
2021-03-07,48882.2,51450.03,48882.2,50971.75,55235.028032,58.08657747164307,1447.6494130611973,1922.1112177491914,-474.4618046879941,56845.083386901424,43611.50461309858,50228.294,84101.74761240001
2021-03-08,50959.11,52402.78,49274.67,52375.17,66987.359664,60.68035623425687,1599.4372532051639,1857.576424840386,-258.13917163522206,57050.627213132204,43730.13278686779,50390.38,83010.4522807
2021-03-09,52375.18,54895.0,51789.41,54884.5,71656.737076,64.86686073596609,1900.3066179537927,1866.1224634630673,34.184154490725405,57436.85797067357,43620.38102932643,50528.6195,82306.1072436
2021-03-10,54874.67,57387.69,53005.0,55851.59,84749.238943,66.35372976028822,2191.521343976754,1931.2022395658046,260.3191044109494,58023.40700598552,43463.73099401447,50743.568999999996,83505.66684305
2021-03-11,55851.59,58150.0,54272.82,57773.16,81914.812859,69.14767361439439,2547.9940627243486,2054.5606041975134,493.43345852683524,58420.730115076185,43253.12388492381,50836.926999999996,83618.418585
2021-03-12,57773.15,58081.51,54962.84,57221.72,73405.406047,67.41753711711911,2754.2553202875715,2194.499547415525,559.7557728720467,58693.096606002764,43118.81039399724,50905.9535,83241.27862165
2021-03-13,57221.72,61844.0,56078.23,61188.39,83245.091346,72.70756099332534,3200.8980113096113,2395.7792401943425,805.1187711152688,59649.804122877176,42540.08487712282,51094.9445,84495.1977634
2021-03-14,61188.38,61724.79,58966.78,58968.31,52601.05275,66.22668140656637,3337.2538745170823,2584.0741670588905,753.1797074581918,60479.7703591069,42198.18264089311,51338.976500000004,80424.27865369999
2021-03-15,58976.08,60633.43,54600.0,55605.2,102771.427298,57.818901343765056,3137.771728887412,2694.8136794245947,442.95804946281714,60923.7363084812,42425.63669151879,51674.686499999996,77094.09876605
2021-03-16,55605.2,56938.29,53271.34,56900.75,77986.694355,59.92933954553162,3049.072934119009,2765.665530363478,283.40740375553105,61506.21174694604,42565.616253053966,52035.914000000004,76399.37302120001
2021-03-17,56900.74,58974.73,54123.69,58912.97,70421.620841,63.02378723447897,3105.3512808489686,2833.6026804605763,271.74860038839233,62262.13721783561,42993.6147821644,52627.876000000004,75754.9204072
2021-03-18,58912.97,60129.97,57023.0,57648.16,66580.406675,59.89290634624153,3013.1588598442468,2869.5139163373105,143.64494350693622,62603.85893953878,43789.022060461226,53196.440500000004,73612.7807078
2021-03-19,57641.0,59468.0,56270.74,58030.01,52392.652961,60.530401582261106,2937.05130652323,2883.021394374495,54.02991214873509,62831.24954778126,44753.98945221875,53792.61950000001,72929.37164125
2021-03-20,58030.01,59880.0,57820.17,58102.28,44476.941776,60.65785858158883,2849.7173396019425,2876.360583419985,-26.643243818042265,62732.0026628159,46149.898337184095,54440.9505,71000.45027795
2021-03-21,58100.02,58589.1,55450.11,57351.56,48564.470274,58.54300357731046,2688.9313844402204,2838.874743624032,-149.94335918381148,62898.928383627586,46759.42561637242,54829.177,69174.36820925001
2021-03-22,57351.56,58430.73,53650.0,54083.25,62581.626169,50.317825200812756,2271.5965035079353,2725.419095600813,-453.8225920928776,62644.641189977185,47577.9728100228,55111.30699999999,69092.3964107
2021-03-23,54083.25,55830.9,53000.0,54340.89,59789.365427,50.90341878169283,1939.2900696891083,2568.1932904184723,-628.903220729364,62534.1302871389,48087.63571286112,55310.88300000001,68030.06899680001
2021-03-24,54342.8,57200.0,51700.0,52303.65,83537.465021,46.26022278304416,1494.3209825696322,2353.4188288487044,-859.0978462790722,62156.10205312511,48858.61994687488,55507.361,68074.4564064
2021-03-25,52303.66,53287.0,50427.56,51293.78,87400.534538,44.11221009761701,1048.1097492701083,2092.357012932985,-1044.2472636628768,61844.4745865147,49424.454413485306,55634.4645,68534.85831469999
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,52.828768985624926,984.264028032354,1870.738415952859,-886.474387920505,61339.9988749831,50543.26912501691,55941.634000000005,69505.5853372
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,54.45149707061328,986.1693572274817,1693.8246042077835,-707.6552469803019,61079.89325054547,51287.91374945453,56183.9035,69249.10768834999
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,54.350991675561566,973.2719444062532,1549.7140722474776,-576.4421278412244,60935.14751493578,51772.905485064206,56354.02649999999,67852.2590807
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,58.253021310668096,1100.2794763052225,1459.8271530590266,-359.5476767538041,61053.09988275306,51930.05011724694,56491.575,67662.31909680001
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,60.43142872786365,1275.8827622510726,1423.038274897436,-147.15551264636338,61290.22392306789,51982.42407693211,56636.324,66180.97930575
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,60.413034873773306,1398.44348186961,1418.119316291871,-19.675834422261005,61404.49225137132,51964.89474862867,56684.693499999994,65134.0157961
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,60.34695556321288,1476.925943315815,1429.88064169666,47.045301619155,61558.08882640616,51961.17017359383,56759.629499999995,63834.52635475
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,60.87309169733044,1539.8972627586772,1451.8839659090634,88.01329684961388,61121.17424642897,52174.24675357103,56647.7105,62041.392726499995
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,54.441301546354985,1420.2720883876027,1445.5615904047713,-25.289502017168616,60902.84557832043,52200.93842167958,56551.89200000001,61781.83269465
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,57.37975731653754,1402.1067000525727,1436.8706123343316,-34.76391228175885,61066.78615453495,52296.67884546506,56681.732500000006,58708.965428400006
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,59.64169084083208,1445.9230288493054,1438.6810956373263,7.241933211979131,61306.30868729621,52280.0803127038,56793.194500000005,57522.53150015
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,55.73254751572795,1372.926670740213,1425.5302106579038,-52.603539917690796,61190.97928453385,52303.22771546616,56747.103500000005,56711.500494449996
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,49.48298326296491,1137.538336942598,1367.9318359148426,-230.39349897224452,61098.91036775659,52225.8256322434,56662.367999999995,56943.90044365
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,55.131052222024195,1109.5953593297381,1316.264540597822,-206.66918126808378,61104.262361035086,52225.22463896491,56664.7435,56538.42514655
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,55.29582036537122,1080.2445323187494,1269.0605389420075,-188.8160066232581,61108.916534276825,52224.59646572318,56666.7565,56356.1723033
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,59.32039433189973,1174.6948583663398,1250.187402826874,-75.49254446053419,61425.03647313722,52150.23352686277,56787.634999999995,57423.26999545
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,59.878314774450956,1253.9183917840637,1250.933600618312,2.9847911657516306,61748.28769166843,52418.90030833158,57083.594000000005,56352.024456549996
2021-04-12,59998.8,61300.0,59350.59,59860.0,56375.037117,59.343211016511894,1290.3365060938668,1258.814181713423,31.522324380443706,61995.49196019235,52723.607039807655,57359.5495,56181.30804105
2021-04-13,59860.01,63777.77,59805.15,63575.0,82848.688746,67.50111996644907,1600.5178035605786,1327.1549060828543,273.36289747772435,62701.76432102708,53144.46967897293,57923.117000000006,56146.869227300005
2021-04-14,63575.01,64854.0,61301.0,62959.53,82616.343993,65.16812522659436,1776.2004975466334,1416.96402437561,359.23647317102336,62720.43373074037,54292.37526925964,58506.404500000004,55907.65970005
2021-04-15,62959.53,63800.0,62020.0,63159.98,51649.70034,65.58531194468259,1909.5923461391576,1515.4896887283196,394.102657410838,63272.51597835789,54553.7320216421,58913.123999999996,55299.45598245
2021-04-16,63158.74,63520.61,60000.0,61334.8,91764.139884,58.692157327280334,1846.7414885277321,1581.7400486882023,265.0014398395299,63426.4274708005,54951.58652919949,59189.007,57382.389223900005
2021-04-17,61334.81,62506.05,59580.91,60006.66,58912.256128,54.225925677218704,1670.5053865412556,1599.4931162588132,71.01227028244239,63348.001783791355,55452.91521620866,59400.45850000001,58375.48265475
2021-04-18,60006.67,60499.0,50931.3,56150.01,124882.131824,43.8024873945305,1205.7385785855658,1520.742208724164,-315.00363013859806,63455.48063022431,55196.89036977569,59326.1855,61226.69237604999
2021-04-19,56150.01,57526.81,54221.58,55633.14,78229.042267,42.62006164160393,786.6326341349777,1373.9202938063268,-587.287659671349,63599.3592215325,54741.66877846751,59170.514,62382.022333299996
2021-04-20,55633.14,57076.24,53329.96,56425.0,72744.482151,45.06666105298066,512.4771205724392,1201.6316591595494,-689.1545385871102,63640.7639633768,54468.7090366232,59054.7365,62970.46930755001
2021-04-21,56425.0,56757.91,53536.02,53787.63,66984.756909,39.08860120555991,81.45422965510079,977.5961732586597,-896.141943603559,63937.85750482372,53678.33449517629,58808.096000000005,63948.926292000004
2021-04-22,53787.62,55521.48,50500.0,51690.96,104656.631337,35.10218426145566,-424.425747327492,697.1917891414294,-1121.6175364689213,64437.99024250613,52452.29675749388,58445.143500000006,66812.63691979999
2021-04-23,51690.95,52131.85,47500.0,51125.14,132230.780719,34.09173481822178,-861.0703361619744,385.53936408074867,-1246.6097002427232,64923.110073095595,51374.496926904394,58148.803499999995,71053.68335010001
2021-04-24,51110.56,51166.22,48657.14,50047.84,55361.512573,32.19167583895435,-1279.2964916743222,52.57219292973451,-1331.8686846040566,65379.86979716056,50102.32020283943,57741.094999999994,71756.0548801
2021-04-25,50047.84,50567.91,46930.0,49066.77,58255.645004,30.523286912887386,-1670.6496734384127,-292.07218034389496,-1378.5774930945176,65723.28451786144,48752.58348213855,57237.933999999994,71955.93634079999
2021-04-26,49066.76,54356.62,48753.44,54001.39,86310.802124,45.75234612831178,-1564.581771134639,-546.5740985020439,-1018.0076726325951,65630.51025177626,48446.381748223735,57038.445999999996,73561.42641065
2021-04-27,54001.38,55460.0,53222.0,55011.97,54064.034675,48.2539178165774,-1383.0340782056373,-713.8660944427626,-669.1679837628748,65616.94919764072,48365.794802359276,56991.371999999996,72703.20786145
2021-04-28,55011.97,56428.0,53813.16,54846.22,55130.459015,47.86405750479866,-1238.2570073557945,-818.744277025369,-419.5127303304255,65488.938649339885,48170.67535066013,56829.80700000001,73245.57346125
2021-04-29,54846.23,55195.84,52330.94,53555.0,52486.019455,44.82572592520799,-1213.7197922186679,-897.7393800640289,-315.980412154639,65350.87709027348,47849.98290972653,56600.43000000001,73828.28018845
2021-04-30,53555.0,57963.0,53013.01,57694.27,68578.910045,54.74351131216766,-850.4657371429275,-888.2846514798086,37.81891433688111,65142.98326433189,47850.39073566811,56496.687,73761.90448485
2021-05-01,57697.25,58458.07,56956.14,57800.37,42600.351836,54.96696401722433,-547.7092468454939,-820.1695705529457,272.46032370745183,64906.66730268264,47866.50069731735,56386.583999999995,73834.08630709999
2021-05-02,57797.35,57911.02,56035.25,56578.21,36812.878863,51.79457525914043,-401.75941260282707,-736.4875389629221,334.7281263600951,64593.78701618736,47851.20198381263,56222.49449999999,72855.97839440001
2021-05-03,56578.21,58981.44,56435.0,57169.39,57649.931286,53.201569409575185,-235.673138907252,-636.3246589517881,400.65152004453614,63585.68162789639,48218.74637210361,55902.214,71596.0405214
2021-05-04,57169.39,57200.0,53046.69,53200.01,85324.625903,43.9301418217307,-419.5085297280166,-592.9614331070338,173.45290337901724,62455.71738642015,48372.75861357985,55414.238,71731.4546169
2021-05-05,53205.05,58069.82,52900.0,57436.11,77263.923439,53.28624774594557,-220.83587547388743,-518.5363215804045,297.7004461065171,61298.384403309625,48957.70459669038,55128.0445,73012.16577184999
2021-05-06,57436.11,58360.0,55200.0,56393.68,70181.671908,51.02965252282297,-145.8208229901793,-443.9932218623595,298.1723988721802,60398.64667446559,49363.33032553441,54880.9885,71933.04237304999
2021-05-07,56393.68,58650.0,55241.63,57314.75,74542.747829,52.9265546766877,-11.910900696784665,-357.5767576292446,345.6658569324599,59874.962515796775,49617.82348420322,54746.393,72714.5669581
2021-05-08,57315.49,59500.0,56900.0,58862.05,69709.906028,56.00931022124401,216.57135637863394,-242.74713482766887,459.31849120630284,60287.767104014,49476.22289598599,54881.994999999995,69955.95566830001
2021-05-09,58866.53,59300.0,56235.66,58240.84,69806.11991,54.4670918036988,343.55840843055194,-125.48602617602471,469.04443460657666,60606.832183389895,49417.927816610114,55012.380000000005,69534.80955045
2021-05-10,58240.83,59500.0,53400.0,55816.14,89586.34925,48.81693585540939,245.71113116717606,-51.24659470738455,296.9577258745606,60551.88270008362,49411.99129991638,54981.937,70376.9029054
2021-05-11,55816.14,56862.43,54370.0,56670.02,64329.54055,50.75432925959646,234.36581557715544,5.875887349523445,228.489928227632,60714.0672714362,49538.04572856381,55126.056500000006,70244.14208744999
2021-05-12,56670.02,58000.01,48600.0,49631.32,99842.789836,37.98905120403667,-338.6855378403998,-63.03639768846121,-275.6491401519386,60927.47044373675,49118.67855626326,55023.0745,70003.4500124
2021-05-13,49537.15,51367.19,46000.0,49670.97,147332.002121,38.08352227712622,-780.6347687192247,-206.55607189461392,-574.0786968246107,61076.61862285616,48824.11337714383,54950.365999999995,70758.5110825
2021-05-14,49671.92,51483.0,48799.75,49841.45,80082.204306,38.51723165679787,-1104.3956217585437,-386.1239818673999,-718.2716398911439,61099.900194172216,48780.192805827806,54940.04650000001,71994.54566914999
2021-05-15,49844.16,50700.0,46555.0,46762.99,89437.449359,33.89948189617479,-1591.0438613562,-627.10795776516,-963.9359035910401,61485.52554025475,48164.18945974526,54824.857500000006,73553.6358869
2021-05-16,46762.99,49795.89,43825.39,46431.5,114269.812775,33.434652333912666,-1980.6330649001611,-897.8129791921602,-1082.820085708001,62045.41140596506,46847.314594034935,54446.363,74951.58641944999
2021-05-17,46426.83,46686.0,42001.0,43538.04,166657.172736,29.61717827925189,-2494.112776338872,-1217.0729386215028,-1277.0398377173694,62826.06506470868,44919.26793529133,53872.66650000001,80581.2433225
2021-05-18,43538.02,45799.29,42250.02,42849.78,116979.860784,28.775545619214796,-2922.8926895590776,-1558.2368888090177,-1364.6558007500598,63413.62574242384,43132.06325757614,53272.84449999999,83673.71341095
2021-05-19,42849.78,43584.9,30000.0,36690.09,354347.243161,22.588790936796514,-3716.893331659703,-1989.968177379155,-1726.9251542805482,64878.406948146396,39980.79105185361,52429.599,98766.77459625
